Prism 20x6x5,0,0,1.43117,0,179.092,dummy,dummy,dummy,dummy,0,2021_01_22_171235_0,1,3,1,3.14159,0.785398,1,2.68589,0.581803,1,2.68589,0.232737,1,5.82748,0.116329
Prism 20x6x5,0,0,2.51327,0,166.164,dummy,dummy,dummy,dummy,0,2021_01_22_171301_0,7,2,1,3.14159,0.785398,1,2.85982,1.05474,1,2.4635,1.08864,,,
Prism 20x6x5,0,0,2.70526,0,166.114,dummy,dummy,dummy,dummy,0,2021_01_22_171340_0,8,2,1,3.14159,0.785398,1,2.68589,0.581803,1,2.0301,0.407816,,,
Prism 20x6x5,0,0,2.18166,0,160.027,dummy,dummy,dummy,dummy,0,2021_01_22_171524_0,7,2,1,3.14159,0.785398,1,2.68589,0.581803,1,2.1009,0.667958,,,
Prism 20x6x5,0,0,1.58825,0,154.945,dummy,dummy,dummy,dummy,0,2021_01_22_171801_0,3,3,1,3.14159,0.785398,1,3.14159,1.13446,1,2.89328,1.3919,1,3.24755,1.40279
Prism 20x6x5,0,0,0.506145,0,152.059,dummy,dummy,dummy,dummy,0,2021_01_22_171838_0,3,2,1,3.14159,0.785398,1,3.61696,0.844021,1,4.07018,0.896445,,,
Prism 20x6x5,0,0,0.191986,0,150.425,dummy,dummy,dummy,dummy,0,2021_01_22_171845_0,2,1,1,3.14159,0.785398,1,3.59729,0.581803,,,,,,
Prism 20x6x5,0,0,1.43117,0,159.764,dummy,dummy,dummy,dummy,0,2021_01_22_172656_0,2,3,1,3.14159,0.785398,1,3.59729,0.581803,1,3.59729,0.232737,1,5.24482,0.245002
Prism 20x6x5,0,0,0.715585,0,154.178,dummy,dummy,dummy,dummy,0,2021_01_22_172721_0,4,2,1,3.14159,0.785398,1,3.59729,0.581803,1,3.922,0.860331,,,
Prism 20x6x5,0,0,2.56563,0,151.143,dummy,dummy,dummy,dummy,0,2021_01_22_172809_0,6,2,1,3.14159,0.785398,1,2.68589,0.581803,1,2.36118,0.860331,,,
Prism 20x6x5,0,0,2.3911,0,171.557,dummy,dummy,dummy,dummy,0,2021_01_22_172834_0,7,2,1,3.14159,0.785398,1,2.66623,0.844021,1,2.21301,0.896445,,,
Prism 20x6x5,0,0,1.0821,0,152.856,dummy,dummy,dummy,dummy,0,2021_01_22_173050_0,4,3,1,3.14159,0.785398,1,3.61696,0.844021,1,4.03696,0.634907,1,4.34809,0.910776
Prism 20x6x5,0,0,0.279253,0,155.327,dummy,dummy,dummy,dummy,0,2021_01_22_173056_0,3,1,1,3.14159,0.785398,1,3.61696,0.844021,,,,,,
Prism 20x6x5,0,0,1.64061,0,154.281,dummy,dummy,dummy,dummy,0,2021_01_22_173327_0,1,3,1,3.14159,0.785398,1,3.59729,0.581803,1,3.59729,0.232737,1,0.455702,0.116329
Prism 20x6x5,0,0,2.9147,0,165.113,dummy,dummy,dummy,dummy,0,2021_01_22_173335_0,7,1,1,3.14159,0.785398,1,2.66623,0.844021,,,,,,
Prism 20x6x5,0,0,1.16937,0,157.285,dummy,dummy,dummy,dummy,0,2021_01_22_173555_0,2,3,1,3.14159,0.785398,1,3.61696,0.844021,1,3.61696,0.494955,1,4.41985,0.342868
Prism 20x6x5,0,0,2.14675,0,167.027,dummy,dummy,dummy,dummy,0,2021_01_22_173714_0,8,2,1,3.14159,0.785398,1,2.68589,0.581803,1,2.0301,0.407816,,,
Prism 20x6x5,0,0,0.279253,0,156.041,dummy,dummy,dummy,dummy,0,2021_01_22_173724_0,2,1,1,3.14159,0.785398,1,3.59729,0.581803,,,,,,
Prism 20x6x5,0,0,0.872665,0,154.881,dummy,dummy,dummy,dummy,0,2021_01_22_173829_0,3,2,1,3.14159,0.785398,1,3.59729,0.581803,1,4.18229,0.667958,,,
Prism 20x6x5,0,0,0.331613,0,153.793,dummy,dummy,dummy,dummy,0,2021_01_22_173845_0,2,1,1,3.14159,0.785398,1,3.59729,0.581803,,,,,,
Prism 20x6x5,0,0,1.64061,0,172.944,dummy,dummy,dummy,dummy,0,2021_01_22_174251_0,1,3,1,3.14159,0.785398,1,3.14159,0.436332,1,3.14159,0.0872664,1,1.50996E-07,0.261799
Prism 20x6x5,0,0,2.37365,0,164.478,dummy,dummy,dummy,dummy,0,2021_01_22_174315_0,7,2,1,3.14159,0.785398,1,2.66623,0.844021,1,2.21301,0.896445,,,
Prism 20x6x5,0,0,0.20944,0,151.689,dummy,dummy,dummy,dummy,0,2021_01_22_174321_0,3,1,1,3.14159,0.785398,1,3.61696,0.844021,,,,,,
Prism 20x6x5,0,0,1.81514,0,154.973,dummy,dummy,dummy,dummy,0,2021_01_22_174439_0,3,2,1,3.14159,0.785398,1,3.14159,0.436332,1,3.85257,0.551669,,,
Prism 20x6x5,0,0,2.11185,0,150.096,dummy,dummy,dummy,dummy,0,2021_01_22_174542_0,8,2,1,3.14159,0.785398,1,2.68589,0.581803,1,2.0301,0.407816,,,
Prism 20x6x5,0,0,1.15192,0,154.39,dummy,dummy,dummy,dummy,0,2021_01_22_174809_0,3,3,1,3.14159,0.785398,1,3.59729,0.581803,1,3.59729,0.232737,1,4.60327,0.416879
Prism 20x6x5,0,0,2.00713,0,150.511,dummy,dummy,dummy,dummy,0,2021_01_22_174832_0,8,2,1,3.14159,0.785398,1,2.68589,0.581803,1,2.0301,0.407816,,,
Prism 20x6x5,0,0,1.27409,0,152.958,dummy,dummy,dummy,dummy,0,2021_01_22_175205_0,3,3,1,3.14159,0.785398,1,3.61696,0.844021,1,4.07018,0.896445,1,4.50623,0.943775
Prism 20x6x5,0,0,1.58825,0,150.098,dummy,dummy,dummy,dummy,0,2021_01_22_175646_0,1,3,1,3.14159,0.785398,1,3.59729,0.581803,1,3.59729,0.232737,1,0.455702,0.116329
Prism 20x6x5,0,0,3.10669,0,153.035,dummy,dummy,dummy,dummy,0,2021_01_22_175736_0,7,2,1,3.14159,0.785398,1,3.42336,1.05474,1,3.02704,1.08864,,,
Prism 20x6x5,0,0,1.55334,0,162.579,dummy,dummy,dummy,dummy,0,2021_01_22_175959_0,1,3,1,3.14159,0.785398,1,3.59729,0.581803,1,3.59729,0.232737,1,0.455702,0.116329
Prism 20x6x5,0,0,2.58309,0,152.954,dummy,dummy,dummy,dummy,0,2021_01_22_180038_0,8,2,1,3.14159,0.785398,1,3.14159,0.436332,1,2.20514,0.304961,,,
Prism 20x6x5,0,0,2.68781,0,151.904,dummy,dummy,dummy,dummy,0,2021_01_22_180059_0,6,2,1,3.14159,0.785398,1,2.68589,0.581803,1,2.36118,0.860331,,,
Prism 20x6x5,0,0,0.523599,0,151.279,dummy,dummy,dummy,dummy,0,2021_01_22_180143_0,3,2,1,3.14159,0.785398,1,3.42336,1.05474,1,3.81968,1.08864,,,
Prism 20x6x5,0,0,2.00713,0,152.245,dummy,dummy,dummy,dummy,0,2021_01_22_180206_0,6,2,1,3.14159,0.785398,1,2.85982,1.05474,1,2.60714,1.31466,,,
Prism 20x6x5,0,0,2.82743,0,173.156,dummy,dummy,dummy,dummy,0,2021_01_22_180218_0,7,1,1,3.14159,0.785398,1,2.66623,0.844021,,,,,,
Prism 20x6x5,0,0,0.0523599,0,151.105,dummy,dummy,dummy,dummy,0,2021_01_22_180223_0,3,1,1,3.14159,0.785398,1,3.61696,0.844021,,,,,,
Prism 20x6x5,0,0,1.43117,0,159.764,dummy,dummy,dummy,dummy,0,2021_01_22_180428_0,2,3,1,3.14159,0.785398,1,3.59729,0.581803,1,3.59729,0.232737,1,5.24482,0.245002
Prism 20x6x5,0,0,2.47837,0,164.91,dummy,dummy,dummy,dummy,0,2021_01_22_180527_0,8,2,1,3.14159,0.785398,1,3.14159,0.436332,1,2.20514,0.304961,,,
Prism 20x6x5,0,0,1.58825,0,172.226,dummy,dummy,dummy,dummy,0,2021_01_22_180845_0,1,3,1,3.14159,0.785398,1,3.14159,0.436332,1,3.14159,0.0872664,1,1.50996E-07,0.261799
Prism 20x6x5,0,0,1.25664,0,154.851,dummy,dummy,dummy,dummy,0,2021_01_22_181342_0,2,3,1,3.14159,0.785398,1,3.59729,0.581803,1,4.18229,0.667958,1,4.73489,0.478827
Prism 20x6x5,0,0,1.81514,0,150.285,dummy,dummy,dummy,dummy,0,2021_01_22_181446_0,3,2,1,3.14159,0.785398,1,3.59729,0.581803,1,4.18229,0.667958,,,
Prism 20x6x5,0,0,0.610865,0,152.195,dummy,dummy,dummy,dummy,0,2021_01_22_181509_0,3,2,1,3.14159,0.785398,1,3.42336,1.05474,1,3.81968,1.08864,,,
Prism 20x6x5,0,0,1.72788,0,158.123,dummy,dummy,dummy,dummy,0,2021_01_22_182117_0,1,3,1,3.14159,0.785398,1,3.59729,0.581803,1,3.59729,0.232737,1,0.455702,0.116329
Prism 20x6x5,0,0,0.523599,0,154.048,dummy,dummy,dummy,dummy,0,2021_01_22_182141_0,4,2,1,3.14159,0.785398,1,3.59729,0.581803,1,3.922,0.860331,,,
Prism 20x6x5,0,0,2.1293,0,159.787,dummy,dummy,dummy,dummy,0,2021_01_22_182321_0,8,2,1,3.14159,0.785398,1,2.68589,0.581803,1,2.0301,0.407816,,,
Prism 20x6x5,0,0,1.6057,0,170.341,dummy,dummy,dummy,dummy,0,2021_01_22_182548_0,7,3,1,3.14159,0.785398,1,3.14159,0.436332,1,2.20514,0.304961,1,1.32411,0.459365
Prism 20x6x5,0,0,2.23402,0,167.908,dummy,dummy,dummy,dummy,0,2021_01_22_182723_0,8,2,1,3.14159,0.785398,1,2.68589,0.581803,1,2.0301,0.407816,,,
Prism 20x6x5,0,0,2.16421,0,164.22,dummy,dummy,dummy,dummy,0,2021_01_22_182805_0,8,2,1,3.14159,0.785398,1,2.68589,0.581803,1,2.0301,0.407816,,,
Prism 20x6x5,0,0,0.593412,0,157.472,dummy,dummy,dummy,dummy,0,2021_01_22_182924_0,3,2,1,3.14159,0.785398,1,3.14159,0.436332,1,3.85257,0.551669,,,
Prism 20x6x5,0,0,1.01229,0,154.071,dummy,dummy,dummy,dummy,0,2021_01_22_183116_0,2,2,1,3.14159,0.785398,1,3.59729,0.581803,1,4.25309,0.407816,,,
Prism 20x6x5,0,0,2.40855,0,151.608,dummy,dummy,dummy,dummy,0,2021_01_22_183156_0,8,2,1,3.14159,0.785398,1,3.14159,0.436332,1,2.20514,0.304961,,,
Prism 20x6x5,0,0,3.01942,0,177.718,dummy,dummy,dummy,dummy,0,2021_01_22_183202_0,8,1,1,3.14159,0.785398,1,2.68589,0.581803,,,,,,
Prism 20x6x5,0,0,2.18166,0,170.755,dummy,dummy,dummy,dummy,0,2021_01_22_183305_0,8,2,1,3.14159,0.785398,1,2.68589,0.581803,1,2.0301,0.407816,,,
Prism 20x6x5,1.57,0,0,0,155.957,dummy,dummy,dummy,dummy,0,2021_01_22_183331_0,7,2,1,3.14159,0.785398,1,3.42336,1.05474,1,3.02704,1.08864,,,
Prism 20x6x5,1.57,0,0.785398,0,152.207,dummy,dummy,dummy,dummy,0,2021_01_22_183409_0,2,2,1,3.14159,0.785398,1,3.61696,0.844021,1,4.03696,0.634907,,,
Prism 20x6x5,1.57,0,1.5708,0,172.459,dummy,dummy,dummy,dummy,0,2021_01_22_183850_0,1,3,1,3.14159,0.785398,1,2.68589,0.581803,1,2.68589,0.232737,1,5.82748,0.116329
Prism 20x6x5,1.57,0,2.35619,0,166.652,dummy,dummy,dummy,dummy,0,2021_01_22_183952_0,8,2,1,3.14159,0.785398,1,2.68589,0.581803,1,2.0301,0.407816,,,
Prism 20x6x5,1.57,0,1.79769,0,167.73,dummy,dummy,dummy,dummy,0,2021_01_22_184500_0,7,3,1,3.14159,0.785398,1,2.66623,0.844021,1,2.24623,0.634907,1,1.69582,0.712742
Prism 20x6x5,1.57,0,1.85005,0,160.548,dummy,dummy,dummy,dummy,0,2021_01_22_184726_0,2,3,1,3.14159,0.785398,1,3.59729,0.581803,1,4.25309,0.407816,1,5.2667,0.288946
Prism 20x6x5,1.57,0,2.96706,0,153.573,dummy,dummy,dummy,dummy,0,2021_01_22_184736_0,6,1,1,3.14159,0.785398,1,2.85982,1.05474,,,,,,
Prism 20x6x5,1.57,0,3.10669,0,162.78,dummy,dummy,dummy,dummy,0,2021_01_22_184753_0,6,2,1,3.14159,0.785398,1,3.14159,1.13446,1,2.89328,1.3919,,,
Prism 20x6x5,1.57,0,2.70526,0,156.151,dummy,dummy,dummy,dummy,0,2021_01_22_184811_0,7,1,1,3.14159,0.785398,1,2.66623,0.844021,,,,,,
Prism 20x6x5,1.57,0,0.349066,0,154.204,dummy,dummy,dummy,dummy,0,2021_01_22_184821_0,3,1,1,3.14159,0.785398,1,3.61696,0.844021,,,,,,
Prism 20x6x5,1.57,0,1.48353,0,175.964,dummy,dummy,dummy,dummy,0,2021_01_22_185229_0,1,3,1,3.14159,0.785398,1,3.14159,0.436332,1,3.14159,0.0872664,1,1.50996E-07,0.261799
Prism 20x6x5,1.57,0,2.00713,0,152.65,dummy,dummy,dummy,dummy,0,2021_01_22_185514_0,2,3,1,3.14159,0.785398,1,3.59729,0.581803,1,4.25309,0.407816,1,5.2667,0.288946
Prism 20x6x5,1.57,0,1.74533,0,152.471,dummy,dummy,dummy,dummy,0,2021_01_22_185854_0,7,3,1,3.14159,0.785398,1,2.66623,0.844021,1,2.24623,0.634907,1,1.69582,0.712742
Prism 20x6x5,1.57,0,2.54818,0,162.498,dummy,dummy,dummy,dummy,0,2021_01_22_185922_0,8,2,1,3.14159,0.785398,1,2.66623,0.844021,1,2.24623,0.634907,,,
Prism 20x6x5,1.57,0,0.558505,0,156.096,dummy,dummy,dummy,dummy,0,2021_01_22_185949_0,3,2,1,3.14159,0.785398,1,3.42336,1.05474,1,3.81968,1.08864,,,
Prism 20x6x5,1.57,0,2.16421,0,169.761,dummy,dummy,dummy,dummy,0,2021_01_22_190034_0,8,2,1,3.14159,0.785398,1,2.68589,0.581803,1,2.0301,0.407816,,,
Prism 20x6x5,1.57,0,0,0,152.509,dummy,dummy,dummy,dummy,0,2021_01_22_190131_0,7,2,1,3.14159,0.785398,1,3.59729,0.581803,1,3.0123,0.667958,,,
Prism 20x6x5,1.57,0,2.68781,0,156.415,dummy,dummy,dummy,dummy,0,2021_01_22_190158_0,7,2,1,3.14159,0.785398,1,3.14159,0.436332,1,2.43062,0.551669,,,
Prism 20x6x5,1.57,0,0.872665,0,157.708,dummy,dummy,dummy,dummy,0,2021_01_22_190250_0,3,2,1,3.14159,0.785398,1,3.61696,0.844021,1,4.07018,0.896445,,,
Prism 20x6x5,1.57,0,2.30383,0,160.055,dummy,dummy,dummy,dummy,0,2021_01_22_190316_0,7,2,1,3.14159,0.785398,1,2.66623,0.844021,1,2.21301,0.896445,,,
Prism 20x6x5,1.57,0,0.593412,0,161.904,dummy,dummy,dummy,dummy,0,2021_01_22_190341_0,2,2,1,3.14159,0.785398,1,3.14159,0.436332,1,4.07805,0.304961,,,
Prism 20x6x5,1.57,0,0.383972,0,158.612,dummy,dummy,dummy,dummy,0,2021_01_22_190350_0,3,1,1,3.14159,0.785398,1,3.61696,0.844021,,,,,,
Prism 20x6x5,1.57,0,1.46608,0,167.062,dummy,dummy,dummy,dummy,0,2021_01_22_190606_0,8,3,1,3.14159,0.785398,1,2.68589,0.581803,1,2.0301,0.407816,1,1.01648,0.288946
Prism 20x6x5,1.57,0,1.5708,0,156.742,dummy,dummy,dummy,dummy,0,2021_01_22_190914_0,8,3,1,3.14159,0.785398,1,3.14159,0.436332,1,2.20514,0.304961,1,0.844004,0.249851
Prism 20x6x5,1.57,0,0.820305,0,159.387,dummy,dummy,dummy,dummy,0,2021_01_22_190947_0,3,2,1,3.14159,0.785398,1,3.59729,0.581803,1,4.18229,0.667958,,,
Prism 20x6x5,1.57,0,2.07694,0,168.223,dummy,dummy,dummy,dummy,0,2021_01_22_191343_0,7,3,1,3.14159,0.785398,1,3.14159,0.436332,1,2.43062,0.551669,1,1.82362,0.643018
Prism 20x6x5,1.57,0,0.296706,0,153.379,dummy,dummy,dummy,dummy,0,2021_01_22_191349_0,2,1,1,3.14159,0.785398,1,3.59729,0.581803,,,,,,
Prism 20x6x5,1.57,0,1.309,0,150.523,dummy,dummy,dummy,dummy,0,2021_01_22_192015_0,1,3,1,3.14159,0.785398,1,2.68589,0.581803,1,2.68589,0.232737,1,5.82748,0.116329
Prism 20x6x5,1.57,0,0.890118,0,158.78,dummy,dummy,dummy,dummy,0,2021_01_22_192104_0,3,2,1,3.14159,0.785398,1,3.59729,0.581803,1,4.18229,0.667958,,,
Prism 20x6x5,1.57,0,1.5708,0,157.774,dummy,dummy,dummy,dummy,0,2021_01_22_192743_0,1,3,1,3.14159,0.785398,1,3.59729,0.581803,1,3.59729,0.232737,1,0.455702,0.116329
Prism 20x6x5,1.57,0,0.0349066,0,176.458,dummy,dummy,dummy,dummy,0,2021_01_22_192810_0,2,2,1,3.14159,0.785398,1,2.68589,0.581803,1,3.34168,0.407816,,,
Prism 20x6x5,1.57,0,0.959931,0,161.617,dummy,dummy,dummy,dummy,0,2021_01_22_192902_0,3,2,1,3.14159,0.785398,1,3.59729,0.581803,1,4.18229,0.667958,,,
Prism 20x6x5,1.57,0,0.122173,0,153.295,dummy,dummy,dummy,dummy,0,2021_01_22_192910_0,3,1,1,3.14159,0.785398,1,3.61696,0.844021,,,,,,
Prism 20x6x5,1.57,0,0.0174533,0,156.798,dummy,dummy,dummy,dummy,0,2021_01_22_192938_0,3,2,1,3.14159,0.785398,1,2.85982,1.05474,1,3.25615,1.08864,,,
Prism 20x6x5,1.57,0,0.0349066,0,150.938,dummy,dummy,dummy,dummy,0,2021_01_22_193016_0,7,2,1,3.14159,0.785398,1,3.42336,1.05474,1,3.02704,1.08864,,,
Prism 20x6x5,1.57,0,0.925025,0,150.246,dummy,dummy,dummy,dummy,0,2021_01_22_193206_0,3,2,1,3.14159,0.785398,1,3.59729,0.581803,1,4.18229,0.667958,,,
Prism 20x6x5,1.57,0,0.558505,0,160.475,dummy,dummy,dummy,dummy,0,2021_01_22_193240_0,2,2,1,3.14159,0.785398,1,3.14159,0.436332,1,4.07805,0.304961,,,
Prism 20x6x5,1.57,0,1.15192,0,151.567,dummy,dummy,dummy,dummy,0,2021_01_22_193459_0,4,3,1,3.14159,0.785398,1,3.61696,0.844021,1,4.07018,0.896445,1,4.33693,1.16165
Prism 20x6x5,1.57,0,0.750492,0,154.243,dummy,dummy,dummy,dummy,0,2021_01_22_193537_0,3,2,1,3.14159,0.785398,1,3.59729,0.581803,1,4.18229,0.667958,,,
Prism 20x6x5,1.57,0,2.74017,0,150.264,dummy,dummy,dummy,dummy,0,2021_01_22_193546_0,7,1,1,3.14159,0.785398,1,2.66623,0.844021,,,,,,
Prism 20x6x5,1.57,0,0.767945,0,156.405,dummy,dummy,dummy,dummy,0,2021_01_22_193614_0,3,2,1,3.14159,0.785398,1,3.59729,0.581803,1,4.18229,0.667958,,,
Prism 20x6x5,1.57,0,1.79769,0,150.839,dummy,dummy,dummy,dummy,0,2021_01_22_193838_0,2,3,1,3.14159,0.785398,1,3.14159,0.436332,1,4.07805,0.304961,1,5.43918,0.249851
Prism 20x6x5,1.57,0,0.907571,0,152.441,dummy,dummy,dummy,dummy,0,2021_01_22_194020_0,2,2,1,3.14159,0.785398,1,3.59729,0.581803,1,4.25309,0.407816,,,
Prism 20x6x5,1.57,0,1.02974,0,151.944,dummy,dummy,dummy,dummy,0,2021_01_22_194220_0,2,2,1,3.14159,0.785398,1,3.59729,0.581803,1,4.25309,0.407816,,,
Prism 20x6x5,1.57,0,2.37365,0,168.411,dummy,dummy,dummy,dummy,0,2021_01_22_194245_0,8,2,1,3.14159,0.785398,1,2.66623,0.844021,1,2.24623,0.634907,,,
Prism 20x6x5,1.57,0,2.87979,0,159.087,dummy,dummy,dummy,dummy,0,2021_01_22_194254_0,7,1,1,3.14159,0.785398,1,2.66623,0.844021,,,,,,
Prism 20x6x5,1.57,0,1.43117,0,152.605,dummy,dummy,dummy,dummy,0,2021_01_22_194716_0,1,3,1,3.14159,0.785398,1,3.59729,0.581803,1,3.59729,0.232737,1,0.455702,0.116329
Prism 20x6x5,1.57,0,2.51327,0,153.536,dummy,dummy,dummy,dummy,0,2021_01_22_194740_0,6,2,1,3.14159,0.785398,1,2.66623,0.844021,1,2.39299,1.11112,,,
Prism 20x6x5,1.57,0,2.70526,0,156.151,dummy,dummy,dummy,dummy,0,2021_01_22_194755_0,7,1,1,3.14159,0.785398,1,2.66623,0.844021,,,,,,
Prism 20x6x5,1.57,0,2.18166,0,174.853,dummy,dummy,dummy,dummy,0,2021_01_22_194817_0,8,2,1,3.14159,0.785398,1,2.68589,0.581803,1,2.0301,0.407816,,,
Prism 20x6x5,1.57,0,1.58825,0,172.51,dummy,dummy,dummy,dummy,0,2021_01_22_195118_0,8,3,1,3.14159,0.785398,1,2.68589,0.581803,1,2.68589,0.232737,1,1.03837,0.245002
Prism 20x6x5,1.57,0,0.506145,0,161.9,dummy,dummy,dummy,dummy,0,2021_01_22_195141_0,2,2,1,3.14159,0.785398,1,3.59729,0.581803,1,4.25309,0.407816,,,
Prism 20x6x5,1.57,0,0.191986,0,150.369,dummy,dummy,dummy,dummy,0,2021_01_22_195152_0,2,1,1,3.14159,0.785398,1,3.59729,0.581803,,,,,,
Prism 20x6x5,1.57,0,1.43117,0,156.318,dummy,dummy,dummy,dummy,0,2021_01_22_195757_0,4,3,1,3.14159,0.785398,1,3.59729,0.581803,1,4.25309,0.407816,1,4.63933,0.697095
Prism 20x6x5,1.57,0,0.715585,0,152.873,dummy,dummy,dummy,dummy,0,2021_01_22_195819_0,3,2,1,3.14159,0.785398,1,3.61696,0.844021,1,4.07018,0.896445,,,
Prism 20x6x5,1.57,0,2.56563,0,172.689,dummy,dummy,dummy,dummy,0,2021_01_22_195921_0,7,2,1,3.14159,0.785398,1,2.68589,0.581803,1,2.1009,0.667958,,,
Prism 20x6x5,1.57,0,2.3911,0,154.665,dummy,dummy,dummy,dummy,0,2021_01_22_195943_0,7,2,1,3.14159,0.785398,1,2.66623,0.844021,1,2.21301,0.896445,,,
Prism 20x6x5,1.57,0,1.0821,0,157.22,dummy,dummy,dummy,dummy,0,2021_01_22_200322_0,3,3,1,3.14159,0.785398,1,3.61696,0.844021,1,4.03696,0.634907,1,4.58737,0.712742
Prism 20x6x5,1.57,0,0.279253,0,154.879,dummy,dummy,dummy,dummy,0,2021_01_22_200339_0,3,1,1,3.14159,0.785398,1,3.61696,0.844021,,,,,,
Prism 20x6x5,1.57,0,1.64061,0,172.315,dummy,dummy,dummy,dummy,0,2021_01_22_200834_0,8,3,1,3.14159,0.785398,1,2.68589,0.581803,1,2.68589,0.232737,1,1.03837,0.245002
Prism 20x6x5,1.57,0,2.9147,0,157.983,dummy,dummy,dummy,dummy,0,2021_01_22_200841_0,7,1,1,3.14159,0.785398,1,2.66623,0.844021,,,,,,
Prism 20x6x5,1.57,0,1.16937,0,150.557,dummy,dummy,dummy,dummy,0,2021_01_22_200911_0,3,2,1,3.14159,0.785398,1,3.61696,0.844021,1,4.07018,0.896445,,,
Prism 20x6x5,1.57,0,2.14675,0,152.587,dummy,dummy,dummy,dummy,0,2021_01_22_200956_0,7,2,1,3.14159,0.785398,1,2.68589,0.581803,1,2.1009,0.667958,,,
Prism 20x6x5,1.57,0,0.279253,0,154.879,dummy,dummy,dummy,dummy,0,2021_01_22_201011_0,3,1,1,3.14159,0.785398,1,3.61696,0.844021,,,,,,
Prism 20x6x5,1.57,0,0.872665,0,157.708,dummy,dummy,dummy,dummy,0,2021_01_22_201057_0,3,2,1,3.14159,0.785398,1,3.61696,0.844021,1,4.07018,0.896445,,,
Prism 20x6x5,1.57,0,0.331613,0,154.77,dummy,dummy,dummy,dummy,0,2021_01_22_201111_0,2,1,1,3.14159,0.785398,1,3.59729,0.581803,,,,,,
Prism 20x6x5,1.57,0,1.64061,0,152.382,dummy,dummy,dummy,dummy,0,2021_01_22_201530_0,1,3,1,3.14159,0.785398,1,3.59729,0.581803,1,3.59729,0.232737,1,0.455702,0.116329
Prism 20x6x5,1.57,0,2.37365,0,168.411,dummy,dummy,dummy,dummy,0,2021_01_22_201558_0,8,2,1,3.14159,0.785398,1,2.66623,0.844021,1,2.24623,0.634907,,,
Prism 20x6x5,1.57,0,0.20944,0,151.002,dummy,dummy,dummy,dummy,0,2021_01_22_201605_0,3,1,1,3.14159,0.785398,1,3.61696,0.844021,,,,,,
Prism 20x6x5,1.57,0,1.81514,0,150.396,dummy,dummy,dummy,dummy,0,2021_01_22_202119_0,8,3,1,3.14159,0.785398,1,3.61696,0.844021,1,3.61696,1.19309,1,3.31784,0.962648
Prism 20x6x5,1.57,0,2.11185,0,172.963,dummy,dummy,dummy,dummy,0,2021_01_22_202149_0,8,2,1,3.14159,0.785398,1,2.68589,0.581803,1,2.0301,0.407816,,,
Prism 20x6x5,1.57,0,1.15192,0,152.959,dummy,dummy,dummy,dummy,0,2021_01_22_202416_0,1,3,1,3.14159,0.785398,1,2.68589,0.581803,1,2.68589,0.232737,1,5.82748,0.116329
Prism 20x6x5,1.57,0,2.00713,0,152.65,dummy,dummy,dummy,dummy,0,2021_01_22_202759_0,2,3,1,3.14159,0.785398,1,3.59729,0.581803,1,4.25309,0.407816,1,5.2667,0.288946
Prism 20x6x5,1.57,0,1.27409,0,154.531,dummy,dummy,dummy,dummy,0,2021_01_22_202951_0,7,2,1,3.14159,0.785398,1,2.66623,0.844021,1,2.21301,0.896445,,,
Prism 20x6x5,1.57,0,1.58825,0,167.118,dummy,dummy,dummy,dummy,0,2021_01_22_203505_0,8,3,1,3.14159,0.785398,1,2.68589,0.581803,1,2.0301,0.407816,1,1.01648,0.288946
Prism 20x6x5,1.57,0,3.10669,0,162.78,dummy,dummy,dummy,dummy,0,2021_01_22_203548_0,6,2,1,3.14159,0.785398,1,3.14159,1.13446,1,2.89328,1.3919,,,
Prism 20x6x5,1.57,0,1.55334,0,177.624,dummy,dummy,dummy,dummy,0,2021_01_22_204111_0,8,3,1,3.14159,0.785398,1,2.68589,0.581803,1,2.68589,0.232737,1,1.03837,0.245002
Prism 20x6x5,1.57,0,2.58309,0,173.924,dummy,dummy,dummy,dummy,0,2021_01_22_204152_0,7,2,1,3.14159,0.785398,1,2.68589,0.581803,1,2.1009,0.667958,,,
Prism 20x6x5,1.57,0,2.68781,0,150.208,dummy,dummy,dummy,dummy,0,2021_01_22_204219_0,8,2,1,3.14159,0.785398,1,3.14159,0.436332,1,2.20514,0.304961,,,
Prism 20x6x5,1.57,0,0.523599,0,155.411,dummy,dummy,dummy,dummy,0,2021_01_22_204241_0,3,2,1,3.14159,0.785398,1,3.42336,1.05474,1,3.81968,1.08864,,,
Prism 20x6x5,1.57,0,2.00713,0,152.65,dummy,dummy,dummy,dummy,0,2021_01_22_204546_0,2,3,1,3.14159,0.785398,1,3.59729,0.581803,1,4.25309,0.407816,1,5.2667,0.288946
Prism 20x6x5,1.57,0,2.82743,0,152.249,dummy,dummy,dummy,dummy,0,2021_01_22_204552_0,7,1,1,3.14159,0.785398,1,2.66623,0.844021,,,,,,
Prism 20x6x5,1.57,0,0.0523599,0,152.042,dummy,dummy,dummy,dummy,0,2021_01_22_204559_0,4,1,1,3.14159,0.785398,1,3.42336,1.05474,,,,,,
Prism 20x6x5,1.57,0,1.43117,0,152.605,dummy,dummy,dummy,dummy,0,2021_01_22_205240_0,1,3,1,3.14159,0.785398,1,3.59729,0.581803,1,3.59729,0.232737,1,0.455702,0.116329
Prism 20x6x5,1.57,0,2.47837,0,174.836,dummy,dummy,dummy,dummy,0,2021_01_22_205356_0,7,2,1,3.14159,0.785398,1,2.68589,0.581803,1,2.1009,0.667958,,,
